7294,['Partly Cloudy'],30,1
7295,['Mostly Cloudy'],28,1
7296,['Mostly Cloudy'],28,1
7297,['Mostly Cloudy'],28,1
7298,"['Mostly Cloudy', 'Cloudy', 'Mainly Cloudy']",28,1
7299,"['Mostly Cloudy', 'Mostly', 'Intermittent Clouds', 'Sunny']",29,1
7300,"['Mostly Cloudy', 'Intermittent Clouds']",29,1
7301,"['Mostly Cloudy', 'Mostly', 'Intermittent Clouds']",32,1
7302,"['Mostly Cloudy', 'Clear', 'Mainly Cloudy']",41,1
7303,"['Mostly Cloudy', 'Mainly Cloudy', 'Mostly']",55,1
7304,"['Cloudy', 'Overcast']",53,1
7305,['Cloudy'],53,1
7306,"['Mainly Cloudy', 'Cloudy', 'Mostly']",59,1
7307,"['Cloudy', 'Overcast']",59,1
7308,['Cloudy'],59,1
7309,['Cloudy'],59,1
7310,['Cloudy'],63,1
7311,['Cloudy'],67,1
7312,['Cloudy'],55,1
7313,['Cloudy'],55,1
7314,['Cloudy'],64,1
7315,['Cloudy'],67,1
7316,['Cloudy'],63,1
7317,"['Cloudy', 'Mostly Cloudy']",63,1
7318,"['Mostly Cloudy', 'Cloudy', 'Clouds']",62,1
7319,"['Mostly Cloudy', 'Mainly Cloudy']",66,1
7320,"['Mostly Cloudy', 'Mainly Cloudy']",57,1
7321,"['Mainly Cloudy', 'Mostly Cloudy']",51,1
7322,"['Mostly Cloudy', 'Mainly Cloudy']",51,1
7323,"['Mostly', 'Cloudy', 'Mostly Cloudy']",45,1
7324,"['Mostly Cloudy', 'Mainly Cloudy', 'Intermittent']",32,1
7325,"['Mostly Cloudy', 'Mainly Cloudy', 'Intermittent Clouds']",32,1
7326,"['Mostly Cloudy', 'Cloudy', 'Mainly Cloudy']",29,1
7327,"['Mostly Cloudy', 'Mostly', 'Mainly Cloudy', 'Not totally Sunny']",28,1
7328,"['Mostly Cloudy', 'Sunny', 'Mainly Cloudy']",29,1
7329,['Mostly Cloudy'],29,1
7330,['Mostly'],30,1
7331,['Mostly'],32,1
7332,['Cloudy'],32,1
7333,['Mostly Cloudy'],42,1
7334,['Mostly Cloudy'],56,1
7335,['Overcast'],53,1
7336,['Mostly Cloudy'],62,1
7337,['Mostly Cloudy'],62,1
7338,['Overcast'],60,1
7339,['Overcast'],59,1
7340,['Overcast'],64,1
7341,['Overcast'],64,1
7342,['Overcast'],67,1
7343,['Overcast'],55,1
7344,['Overcast'],55,1
7345,['Overcast'],64,1
7346,['Overcast'],66,1
7347,['Overcast'],64,1
7348,['Mostly Cloudy'],62,1
7349,['Mostly Cloudy'],62,1
7350,['Mostly Cloudy'],66,1
7351,['Mostly Cloudy'],57,1
7352,['Cloudy'],51,1
7353,['Mainly Cloudy'],51,1
7354,['Mostly Cloudy'],46,1
7355,['Mainly Cloudy'],32,1
7356,['Mainly Cloudy'],30,1
7357,['Cloudy'],30,1
7358,['Cloudy'],29,1
7359,['Cloudy'],30,1
7360,"['Cloudy', 'Overcast']",61,1
7361,['Cloudy'],66,1
7362,['Mostly Cloudy'],67,1
7363,"['Cloudy', 'Overcast']",66,1
7364,"['Cloudy', 'Overcast']",58,1
7365,"['Cloudy', 'Overcast']",61,1
7366,"['Cloudy', 'Overcast']",65,1
7367,"['Cloudy', 'Overcast']",65,1
7368,"['Mostly Cloudy', 'Cloudy']",65,1
7369,"['Cloudy', 'Overcast']",58,1
7370,"['Cloudy', 'Overcast']",65,1
7371,['Cloudy'],63,1
7372,['Cloudy'],62,1
7373,['Cloudy'],61,1
7374,"['Light Rain', 'Showers']",66,1
7375,"['Cloudy', 'Overcast']",63,1
7376,"['Cloudy', 'Overcast']",63,1
7377,['Cloudy'],63,1
7378,"['Cloudy', 'Overcast']",65,1
7379,"['Cloudy', 'Mostly Cloudy']",76,1
7380,"['Mostly Cloudy', 'Cloudy']",76,1
7381,"['Not totally Sunny', 'Partly Cloudy', 'Not totally Cloudy', 'Overcast']",74,1
7382,"['Cloudy', 'Mostly Cloudy']",79,1
7383,"['Cloudy', 'Mostly Cloudy']",86,1
7384,"['Mostly Cloudy', 'Mostly']",86,1
7385,"['Partly', 'Partly Cloudy', 'Scattered Clouds', 'Not totally Cloudy']",92,1
7386,"['Not totally Cloudy', 'Partly Cloudy']",93,1
7387,"['Partly Cloudy', 'Scattered Clouds', 'Mostly Clear']",92,1
7388,"['Partly Cloudy', 'Not totally Cloudy', 'Partly']",93,1
7389,"['Partly Cloudy', 'Partly']",96,1
7390,"['Mostly Cloudy', 'Partly', 'Mainly Cloudy']",93,1
7391,"['Cloudy', 'Partly Cloudy', 'Mostly']",92,1
7392,"['Partly Cloudy', 'Cloudy']",93,1
7393,"['Not totally Cloudy', 'Cloudy', 'Partly Cloudy']",93,1
7394,"['Mostly Cloudy', 'Partly Cloudy', 'Overcast']",93,1
7395,"['Fog', 'Overcast', 'Mist', 'Cloudy']",93,1
7396,"['Cloudy', 'Overcast', 'Fog']",100,1
7397,"['Fog', 'Overcast', 'Mist', 'Cloudy']",100,1
7398,"['Fog', 'Cloudy', 'Overcast']",100,1
7399,"['Light Rain', 'Cloudy', 'Fog', 'Rain']",100,1
7400,"['Light Rain', 'Rain']",93,1
7401,"['Cloudy', 'Overcast']",88,1
7402,['Cloudy'],93,1
7403,['Cloudy'],93,1
7404,['Cloudy'],87,1
7405,['Cloudy'],85,1
7406,"['Cloudy', 'Overcast']",85,1
7407,['Light Rain'],87,1
7408,"['Rain', 'Showers']",87,1
7409,"['Light Rain', 'Showers']",87,1
7410,"['Light Rain', 'Light', 'Showers']",93,1
7411,"['Cloudy', 'Overcast']",89,1
7412,['Mainly Cloudy'],77,1
7413,['Mainly Cloudy'],77,1
7414,['Mainly Cloudy'],77,1
7415,['Mostly Cloudy'],77,1
7416,['Mainly Cloudy'],77,1
7417,['Mostly Cloudy'],77,1
7418,['Mostly Cloudy'],77,1
7419,['Mostly Cloudy'],77,1
7420,['Mainly Cloudy'],77,1
7421,['Mostly Cloudy'],77,1
7422,['Mainly Cloudy'],77,1
7423,['Mainly Cloudy'],77,1
7424,['Partly'],96,1
7425,['Partly Cloudy'],96,1
7426,['Mainly Cloudy'],93,1
7427,['Fog'],100,1
7428,['Fog'],93,1
7429,['Fog'],100,1
7430,['Fog'],100,1
7431,['Fog'],100,1
7432,['Rain'],93,1
7433,['Lt Rain'],93,1
7434,['Overcast'],89,1
7435,['Overcast'],93,1
7436,['Overcast'],93,1
7437,['Overcast'],89,1
7438,['Overcast'],85,1
7439,['Rain'],92,1
7440,['Lt Rain'],92,1
7441,['Lt Rain'],87,1
7442,['Lt Rain'],93,1
7443,['Rain'],93,1
7444,['Overcast'],90,1
7445,"['Cloudy', 'Overcast']",68,1
7446,['Cloudy'],66,1
7447,['Cloudy'],65,1
7448,"['Cloudy', 'Overcast']",68,1
7449,"['Light Rain', 'Rain', 'Cloudy']",79,1
7450,"['Cloudy', 'Overcast', 'Rain']",79,1
7451,"['Cloudy', 'Overcast']",79,1
7452,['Cloudy'],79,1
7453,"['Light Rain', 'Cloudy']",82,1
7454,"['Light Rain', 'Light', 'Showers']",82,1
7455,"['Light Rain', 'Rain']",82,1
7456,"['Light Rain', 'Rain']",85,1
7457,"['Light Rain', 'Showers']",88,1
7458,"['Light', 'Light Rain', 'Rain']",88,1
7459,"['Light Rain', 'Rain']",92,1
7460,"['Light Rain', 'Rain']",92,1
7461,"['Light Rain', 'Rain']",87,1
7462,"['Light Rain', 'Cloudy', 'Showers']",87,1
7463,"['Cloudy', 'Overcast']",89,1
7464,"['Cloudy', 'Overcast']",81,1
7465,"['Cloudy', 'Overcast']",85,1
7466,"['Cloudy', 'Overcast']",85,1
7467,"['Light Rain', 'Rain']",85,1
7468,"['Light Rain', 'Rain', 'Showers']",89,1
7469,"['Light Rain', 'Rain', 'Showers']",87,1
7470,"['Light Rain', 'Rain', 'Showers']",81,1
7471,"['Cloudy', 'Overcast']",85,1
7472,"['Light Rain', 'Cloudy', 'Light']",85,1
7473,"['Light Rain', 'Showers', 'Overcast']",85,1
7474,"['Cloudy', 'Overcast']",85,1
7475,['Cloudy'],82,1
7476,"['Cloudy', 'Overcast']",82,1
7477,['Cloudy'],82,1
7478,['Cloudy'],89,1
7479,['Cloudy'],81,1
7480,"['Light Rain', 'Cloudy']",89,1
7481,"['Rain', 'Light Rain', 'Showers']",89,1
7482,"['Light Rain', 'Showers', 'Rain']",89,1
7483,"['Light Rain', 'Rain', 'Showers']",89,1
7484,"['Cloudy', 'Overcast']",93,1
7485,['Cloudy'],93,1
7486,"['Cloudy', 'Overcast']",93,1
7487,"['Light Rain', 'Cloudy']",96,1
7488,"['Cloudy', 'Overcast']",97,1
7489,"['Cloudy', 'Overcast']",97,1
7490,"['Light Rain', 'Showers', 'Rain']",96,1
7491,"['Fog', 'Cloudy', 'Overcast', 'Mist']",100,1
7492,"['Fog', 'Cloudy', 'Overcast']",100,1
7493,"['Cloudy', 'Overcast', 'Mist']",100,1
7494,"['Cloudy', 'Overcast']",93,1
7495,"['Fog', 'Cloudy', 'Overcast']",100,1
7496,"['Fog', 'Overcast', 'Mist']",100,1
7497,"['Fog', 'Overcast', 'Mist']",100,1
7498,"['Fog', 'Overcast', 'Mist']",95,1
7499,"['Fog', 'Cloudy', 'Overcast']",100,1
7500,"['Cloudy', 'Mostly Cloudy', 'Mist', 'Fog']",93,1
7501,"['Cloudy', 'Mostly Cloudy', 'Mist']",93,1
7502,"['Cloudy', 'Overcast']",86,1
7503,"['Cloudy', 'Mainly Cloudy']",86,1
7504,"['Cloudy', 'Overcast']",86,1
7505,"['Cloudy', 'Overcast']",77,1
7506,"['Cloudy', 'Overcast']",76,1
7507,"['Cloudy', 'Mostly Cloudy', 'Light Rain']",86,1
7508,"['Cloudy', 'Mostly Cloudy']",86,1
7509,['Cloudy'],85,1
7510,"['Light Rain', 'Cloudy']",86,1
7511,"['Cloudy', 'Light Rain', 'Showers']",85,1
7512,"['Cloudy', 'Mostly Cloudy']",85,1
7513,"['Mostly Cloudy', 'Cloudy']",85,1
7514,"['Cloudy', 'Overcast']",86,1
7515,['Cloudy'],85,1
7516,['Cloudy'],85,1
7517,['Cloudy'],85,1
7518,['Cloudy'],87,1
7519,"['Light Rain', 'Cloudy']",87,1
7520,"['Cloudy', 'Overcast']",88,1
7521,['Cloudy'],93,1
7522,['Cloudy'],89,1
7523,['Cloudy'],88,1
7524,['Cloudy'],88,1
7525,['Cloudy'],85,1
7526,['Cloudy'],85,1
7527,['Cloudy'],85,1
7528,['Cloudy'],,1
7529,['Mostly Cloudy'],86,1
7530,['Overcast'],86,1
7531,['Overcast'],86,1
7532,['Lt'],86,1
7533,['Mostly'],85,1
7534,['Mostly Cloudy'],86,1
7535,['Mostly Cloudy'],86,1
7536,['Overcast'],86,1
7537,['Overcast'],86,1
7538,['Overcast'],86,1
7539,['Overcast'],86,1
7540,['Lt Rain'],87,1
7541,['Overcast'],89,1
7542,['Overcast'],89,1
7543,['Overcast'],93,1
7544,['Overcast'],89,1
7545,['Overcast'],89,1
7546,['Overcast'],89,1
7547,['Overcast'],85,1
7548,['Overcast'],85,1
7549,['Overcast'],86,1
7550,"['Cloudy', 'Overcast']",68,1
7551,['Cloudy'],65,1
7552,"['Cloudy', 'Overcast']",65,1
7553,"['Cloudy', 'Overcast']",68,1
7554,"['Rain', 'Light Rain', 'Light']",93,1
7555,"['Light Rain', 'Showers']",87,1
7556,"['Light Rain', 'Showers']",87,1
7557,"['Light Rain', 'Showers']",93,1
7558,"['Light Rain', 'Showers']",93,1
7559,"['Light Rain', 'Showers']",93,1
7560,"['Light Rain', 'Light', 'Rain']",93,1
7561,"['Cloudy', 'Overcast']",93,1
7562,"['Cloudy', 'Light Rain']",93,1
7563,"['Cloudy', 'Overcast']",93,1
7564,['Cloudy'],93,1
7565,['Cloudy'],93,1
7566,['Cloudy'],93,1
7567,['Cloudy'],93,1
7568,"['Cloudy', 'Mainly Cloudy']",91,1
7569,['Cloudy'],87,1
7570,['Cloudy'],93,1
7571,['Cloudy'],93,1
7572,['Cloudy'],93,1
7573,['Mostly Cloudy'],93,1
7574,"['Mostly Cloudy', 'Mainly Cloudy']",92,1
7575,"['Mostly Cloudy', 'Mainly Cloudy']",96,1
7576,['Mostly Cloudy'],100,1
7577,"['Mainly Cloudy', 'Mostly Cloudy']",100,1
7578,"['Mostly Cloudy', 'Mist', 'Fog']",93,1
7579,"['Mostly Cloudy', 'Cloudy', 'Fog And Mist', 'Scattered Clouds', 'Clouds', 'Mist']",93,1
7580,"['Partly Cloudy', 'Scattered Clouds', 'Partly Sunny']",87,1
7581,"['Partly Cloudy', 'Sunny', 'Partly']",82,1
7582,"['Mostly Cloudy', 'Mainly Cloudy', 'Mostly', 'Intermittent', 'Cloudy']",85,1
7583,"['Mostly Cloudy', 'Mostly', 'Intermittent Clouds']",82,1
7584,"['Mostly', 'Mostly Cloudy', 'Intermittent Clouds']",82,1
7585,"['Mostly Cloudy', 'Mainly Cloudy']",79,1
7586,['Rain'],93,1
7587,['Rain'],89,1
7588,['Lt Rain'],89,1
7589,['Lt Rain'],93,1
7590,['Lt Rain'],93,1
7591,['Lt Rain'],93,1
7592,['Lt Rain'],93,1
7593,['Overcast'],93,1
7594,['Lt Rain'],93,1
7595,['Overcast'],93,1
7596,['Overcast'],93,1
7597,['Overcast'],96,1
7598,['Overcast'],96,1
7599,['Mostly'],92,1
7600,['Mainly Cloudy'],92,1
7601,['Overcast'],92,1
7602,['Overcast'],93,1
7603,['Overcast'],93,1
7604,['Overcast'],93,1
7605,['Mostly Cloudy'],93,1
7606,['Mainly Cloudy'],97,1
7607,['Mostly Cloudy'],97,1
7608,['Mostly Cloudy'],97,1
7609,['Mostly Cloudy'],97,1
7610,['Fog'],96,1
7611,['Not totally Cloudy'],89,1
7612,['Partly Cloudy'],82,1
7613,['Cloudy'],82,1
7614,['Mostly Cloudy'],86,1
7615,['Mainly Cloudy'],83,1
7616,['Mainly Cloudy'],80,1
7617,['Mostly'],80,1
7618,"['Mostly Cloudy', 'Mainly Cloudy']",68,1
7619,"['Mostly Cloudy', 'Mainly Cloudy']",68,1
7620,"['Mainly Cloudy', 'Mostly', 'Mostly Cloudy']",68,1
7621,"['Mostly Cloudy', 'Intermittent Clouds']",71,1
7622,"['Cloudy', 'Overcast']",71,1
7623,"['Light Rain', 'Cloudy']",76,1
7624,"['Cloudy', 'Overcast']",76,1
7625,['Cloudy'],76,1
7626,"['Light Rain', 'Cloudy']",82,1
7627,['Light Rain'],87,1
7628,"['Mostly Cloudy', 'Cloudy']",87,1
7629,"['Cloudy', 'Overcast', 'Mostly']",89,1
7630,['Cloudy'],88,1
7631,['Cloudy'],93,1
7632,['Cloudy'],93,1
7633,"['Cloudy', 'Mostly Cloudy']",92,1
7634,['Cloudy'],92,1
7635,['Cloudy'],79,1
7636,"['Cloudy', 'Overcast']",79,1
7637,"['Cloudy', 'Rain']",79,1
7638,"['Light Rain', 'Showers']",87,1
7639,"['Light Rain', 'Showers']",93,1
7640,"['Cloudy', 'Overcast']",88,1
7641,"['Cloudy', 'Mostly Cloudy']",87,1
7642,"['Mostly Cloudy', 'Mainly Cloudy']",93,1
7643,"['Mostly Cloudy', 'Cloudy']",79,1
7644,"['Cloudy', 'Mostly Cloudy']",79,1
7645,"['Light Rain', 'Cloudy']",79,1
7646,"['Light Rain', 'Rain']",79,1
7647,['Rain'],86,1
7648,['Light Rain'],86,1
7649,['Cloudy'],69,1
7650,['Mainly Cloudy'],68,1
7651,['Mostly Cloudy'],71,1
7652,['Mostly Cloudy'],71,1
7653,['Overcast'],71,1
7654,['Lt Rain'],74,1
7655,['Overcast'],76,1
7656,['Lt Rain'],82,1
7657,['Lt'],82,1
7658,['Lt Rain'],89,1
7659,['Mostly Cloudy'],89,1
7660,['Overcast'],89,1
7661,['Overcast'],89,1
7662,['Overcast'],93,1
7663,['Mostly Cloudy'],93,1
7664,['Overcast'],92,1
7665,['Overcast'],92,1
7666,['Overcast'],80,1
7667,['Overcast'],80,1
7669,['Rain'],87,1
7670,['Lt Rain'],93,1
7671,['Overcast'],89,1
7672,['Partly Cloudy'],89,1
7673,['Partly Cloudy'],89,1
7674,['Mostly'],80,1
7675,['Mostly'],79,1
7676,['Rain'],79,1
7677,['Lt'],79,1
7678,['Mod Rain'],86,1
7679,['Lt Rain'],86,1
7680,"['Rain', 'Light Rain', 'Showers']",87,1
7681,"['Cloudy', 'Light Rain', 'Rain', 'Showers']",90,1
7682,['Cloudy'],89,1
7683,"['Cloudy', 'Overcast', 'Light']",89,1
7684,"['Rain', 'Light Rain']",87,1
7685,"['Light Rain', 'Rain']",89,1
7686,"['Light Rain', 'Rain']",93,1
7687,"['Rain', 'Severe Rain']",87,1
7688,"['Rain', 'Light Rain']",93,1
7689,"['Showers', 'Light Rain', 'Light']",85,1
7690,"['Light Rain', 'Showers', 'Mostly Cloudy', 'Mainly Cloudy']",82,1
7691,"['Scattered Clouds', 'Showers', 'Mostly', 'Mainly Cloudy', 'Partly Cloudy', 'Mostly Cloudy', 'Cloudy']",76,1
7692,"['Partly Sunny', 'Not totally Cloudy', 'Partly Cloudy', 'Scattered Clouds']",76,1
7693,"['Partly Sunny', 'Sunny', 'Scattered Clouds', 'Clear']",71,1
7694,"['Clear', 'Sunny', 'Scattered Clouds', 'Fair']",66,1
7695,"['Sunny', 'Scattered Clouds', 'Not totally Sunny', 'Partly Sunny']",63,1
7696,"['Partly Cloudy', 'Sunny', 'Fair', 'Scattered', 'Clouds']",60,1
7697,"['Partly Cloudy', 'Partly Sunny', 'Not totally Cloudy', 'Sunny']",60,1
7698,"['Clear', 'Not totally Cloudy', 'Not totally Sunny', 'Partly Sunny', 'Fair']",55,1
7699,['Cloudy'],82,1
7700,['Cloudy'],81,1
7701,['Cloudy'],78,1
7702,['Cloudy'],81,1
7703,['Cloudy'],81,1
7704,['Cloudy'],81,1
7705,['Cloudy'],81,1
7706,['Cloudy'],85,1
7707,['Cloudy'],85,1
7708,['Cloudy'],85,1
7709,['Cloudy'],89,1
7710,['Cloudy'],89,1
7711,"['Cloudy', 'Overcast']",89,1
7712,"['Cloudy', 'Overcast']",89,1
7713,"['Cloudy', 'Overcast']",89,1
7714,"['Cloudy', 'Overcast']",89,1
7715,"['Cloudy', 'Overcast']",89,1
7716,"['Fog', 'Cloudy', 'Overcast']",88,1
7717,"['Mist', 'Fog', 'Light Rain', 'Light Drizzle']",100,1
7718,"['Mist', 'Fog', 'Showers']",100,1
7719,"['Light Rain', 'Showers', 'Drizzle', 'Mist']",93,1
7720,"['Light Rain', 'Showers', 'Mist', 'Light']",93,1
7721,"['Showers', 'Mist', 'Fog']",93,1
7722,"['Mist', 'Showers', 'Cloudy']",96,1
7723,"['Mist', 'Showers', 'Cloudy']",93,1
7724,"['Showers', 'Drizzle', 'Mist', 'Cloudy', 'Fog And Mist']",93,1
7725,"['Fog', 'Showers', 'Mist', 'Fog And Mist']",93,1
7726,"['Mist', 'Fog', 'Showers']",93,1
7727,"['Fog', 'Showers', 'Mist', 'Rain']",93,1
7728,"['Mist', 'Drizzle', 'Showers']",93,1
7729,"['Cloudy', 'Showers', 'Mist', 'Fog And Mist']",93,1
7730,"['Mist', 'Showers', 'Cloudy', 'Fog And Mist']",93,1
7731,"['Mist', 'Showers', 'Drizzle', 'Fog']",100,1
7732,['Overcast'],82,1
7733,['Overcast'],82,1
7734,['Overcast'],79,1
7735,['Overcast'],82,1
7736,['Overcast'],82,1
7737,['Overcast'],82,1
7738,['Overcast'],82,1
7739,['Mist/Fog'],86,1
7740,['Mist/Fog'],86,1
7741,['Mist/Fog'],86,1
7742,['Mist/Fog'],89,1
7743,['Mist/Fog'],89,1
7744,['Mist/Fog'],89,1
7745,['Mist/Fog'],89,1
7746,['Mist/Fog'],89,1
7747,['Mist/Fog'],89,1
7748,['Mist/Fog'],89,1
7749,['Mist/Fog'],89,1
7750,['Mist/Light Drizzle Fog'],97,1
7751,['Mist/Light Drizzle Fog'],96,1
7752,['Mist/Light Drizzle Fog'],96,1
7753,['Mist/Light Drizzle Fog'],96,1
7754,['Mist/Light Drizzle Fog'],97,1
7755,['Mist/Light Drizzle Fog'],93,1
7756,['Mist/Light Drizzle Fog'],93,1
7757,['Mist/Light Drizzle Fog'],97,1
7758,['Mist/Light Drizzle Fog'],92,1
7759,['Mist/Light Drizzle Fog'],97,1
7760,['Mist/Light Drizzle Fog'],97,1
7761,['Mist/Light Drizzle Fog'],96,1
7762,['Mist/Light Drizzle Fog'],93,1
7763,['Mist/Light Drizzle Fog'],93,1
7764,['Mist/Light Drizzle Fog'],93,1
7765,"['Partly Sunny', 'Scattered Clouds', 'Clear', 'Fair', 'Sunny']",55,1
7766,"['Clear', 'Partly Sunny', 'Sunny', 'Fair', 'Scattered']",53,1
7767,"['Partly Sunny', 'Clear', 'Sunny', 'Fair', 'Clouds']",53,1
7768,"['Mainly Sunny', 'Sunny', 'Mostly Clear', 'Clear']",62,1
7769,"['Clear', 'Mostly Clear', 'Fair', 'Partly Cloudy', 'Not totally Cloudy']",62,1
7770,"['Clear', 'Mainly Sunny', 'Mostly Clear']",65,1
7771,"['Fair', 'Mostly', 'Clear', 'Mostly Clear', 'Mainly Sunny']",64,1
7772,['Clear'],67,1
7773,"['Sunny', 'Clear']",69,1
7774,"['Sunny', 'Clear']",69,1
7775,['Clear'],72,1
7776,['Clear'],66,1
7777,['Clear'],72,1
7778,['Clear'],72,1
7779,"['Clear', 'Fair']",75,1
7780,"['Not totally Cloudy', 'Sunny', 'Partly Cloudy', 'Clear']",75,1
7781,"['Partly Cloudy', 'Clear', 'Cloudy', 'Fair', 'Partly']",75,1
7782,"['Sunny', 'Clear', 'Cloudy', 'Not totally Cloudy']",75,1
7783,"['Sunny', 'Clear']",78,1
7784,"['Sunny', 'Partly Cloudy', 'Clear']",66,1
7785,"['Mainly Sunny', 'Clear', 'Sunny', 'Mostly']",62,1
7786,"['Sunny', 'Mostly Sunny', 'Fair', 'Not totally Cloudy', 'Partly']",61,1
7787,"['Clear', 'Mainly Sunny', 'Fair', 'Not totally Cloudy', 'Partly Cloudy']",57,1
7788,"['Clear', 'Mainly Sunny', 'Cloudy', 'Mostly Sunny']",53,1
7789,"['Sunny', 'Mostly Sunny', 'Mostly', 'Fair', 'Partly Cloudy']",49,1
7790,"['Clear', 'Partly Cloudy', 'Mostly', 'Mainly Sunny', 'Mostly Sunny']",50,1
7791,"['Mostly Sunny', 'Clear', 'Fair', 'Cloudy']",47,1
7792,"['Mostly', 'Sunny', 'Clear', 'Clean', 'Partly']",48,1
7793,"['Mostly Sunny', 'Clear', 'Mainly Sunny', 'Fair']",48,1
7794,"['Mostly Sunny', 'Clear', 'Mainly Sunny', 'Clean', 'Partly Cloudy']",48,1
7795,"['Sunny', 'Not totally Cloudy', 'Mainly Sunny', 'Fair']",48,1
7796,"['Clear', 'Mostly Sunny', 'Sunny', 'Mostly', 'Clean']",52,1
7797,"['Clear', 'Mainly Sunny', 'Sunny', 'Fair', 'Cloudy', 'Partly Cloudy']",52,1
7798,"['Clear', 'Partly Cloudy', 'Fair', 'Mostly Clear']",60,1
7799,['Clear'],67,1
7800,['Clear'],70,1
7801,['Clear'],70,1
7802,['Clear'],75,1
7803,['Clear'],78,1
7804,"['Clear', 'Sunny']",85,1
7805,['Clear'],84,1
7806,['Clear'],85,1
7807,['Clear'],88,1
7808,"['Clear', 'Fair']",92,1
7809,"['Clear', 'Cloudy', 'Overcast']",92,1
7810,"['Cloudy', 'Overcast', 'Mist']",86,1
7811,"['Cloudy', 'Overcast']",88,1
7812,"['Cloudy', 'Overcast']",88,1
7813,"['Cloudy', 'Overcast']",88,1
7814,"['Cloudy', 'Overcast']",92,1
7815,"['Cloudy', 'Overcast']",92,1
7816,"['Cloudy', 'Overcast']",88,1
7817,"['Cloudy', 'Overcast']",88,1
7818,"['Cloudy', 'Overcast']",92,1
7819,"['Cloudy', 'Overcast']",92,1
7820,"['Cloudy', 'Overcast']",92,1
7821,"['Cloudy', 'Overcast']",88,1
7822,"['Cloudy', 'Overcast']",88,1
7823,"['Cloudy', 'Overcast']",85,1
7824,"['Cloudy', 'Overcast']",81,1
7825,"['Cloudy', 'Haze']",81,1
7826,['Cloudy'],78,1
7827,"['Light Rain', 'Rain']",92,1
7828,"['Rain', 'Light Rain', 'Light']",92,1
7829,"['Cloudy', 'Overcast', 'Rain']",92,1
7830,"['Cloudy', 'Overcast']",96,1
7831,"['Rain', 'Light Rain']",96,1
7832,"['Rain', 'Light Rain']",96,1
7833,"['Rain', 'Light Rain']",96,1
7834,"['Rain', 'Light Rain']",96,1
7835,"['Rain', 'Light Rain']",96,1
7836,"['Rain', 'Light Rain']",92,1
7837,"['Light Rain', 'Overcast', 'Rain']",100,1
7838,"['Rain', 'Light Rain']",96,1
7839,"['Rain', 'Light Rain']",96,1
7840,"['Rain', 'Light Rain']",96,1
7841,"['Overcast', 'Fog', 'Cloudy']",96,1
7842,"['Rain', 'Overcast', 'Cloudy', 'Light Rain']",100,1
7843,"['Rain', 'Cloudy', 'Fog And Mist']",96,1
7844,"['Rain', 'Cloudy']",100,1
7845,"['Rain', 'Cloudy', 'Overcast']",96,1
7846,"['Cloudy', 'Overcast', 'Rain', 'Mist']",100,1
7847,"['Showers', 'Mist', 'Cloudy', 'Overcast', 'Light Drizzle']",100,1
7848,['Cloudy'],,1
7849,['Mist/Light Rain Fog'],93,1
7850,['Mist/Fog'],93,1
7851,['Mist/Fog'],93,1
7852,['Mist/Fog'],96,1
7853,['Mist/Light Rain Fog'],96,1
7854,['Mist/Light Rain Fog'],96,1
7855,['Mist/Light Rain Fog'],96,1
7856,['Mist/Light Rain Fog'],96,1
7857,['Mist/Light Rain Fog'],93,1
7858,['Mist/Light Rain Fog'],93,1
7859,['Mist/Light Rain Fog'],97,1
7860,['Mist/Light Rain Fog'],97,1
7861,['Mist/Light Rain Fog'],97,1
7862,['Mist/Light Rain Fog'],97,1
7863,['Mist/Fog'],97,1
7864,['Mist/Light Rain Fog'],97,1
7865,['Mist/Light Rain Fog'],93,1
7866,['Mist/Light Rain Fog'],93,1
7867,['Mist/Light Rain Fog'],97,1
7868,['Overcast'],96,1
7869,['Mist/Light Drizzle Fog'],100,1
7870,"['Rain', 'Light Rain']",100,1
7871,['Rain'],100,1
7872,"['Rain', 'Light Rain']",94,1
7873,"['Rain', 'Showers', 'Light Rain']",96,1
7874,"['Mist', 'Showers', 'Drizzle', 'Fog']",97,1
7875,"['Mist', 'Light Drizzle', 'Showers']",93,1
7876,"['Mist', 'Fog', 'Showers']",92,1
7877,"['Mist', 'Cloudy', 'Showers']",96,1
7878,"['Mist', 'Showers', 'Cloudy', 'Fog And']",96,1
7879,"['Mist', 'Fog', 'Showers']",96,1
7880,"['Mist', 'Fog', 'Showers']",96,1
7881,"['Mist', 'Fog', 'Showers']",96,1
7882,"['Mist', 'Fog', 'Showers']",93,1
7883,"['Mist', 'Showers', 'Fog', 'Fog And Mist']",95,1
7884,"['Mist', 'Showers', 'Cloudy', 'Fog And Mist']",93,1
7885,"['Cloudy', 'Mist', 'Showers']",93,1
7886,"['Mist', 'Cloudy', 'Drizzle']",96,1
7887,"['Mist', 'Showers', 'Cloudy']",96,1
7888,"['Fog', 'Mist', 'Showers']",96,1
7889,"['Mist', 'Showers', 'Fog', 'Fog And Mist']",100,1
7890,"['Mist', 'Fog', 'Showers']",100,1
7891,"['Mist', 'Fog', 'Showers']",96,1
7892,"['Mist', 'Fog', 'Showers']",96,1
7893,"['Mist', 'Fog', 'Showers']",96,1
7894,"['Mist', 'Fog', 'Showers']",96,1
7895,"['Mist', 'Fog', 'Showers']",96,1
7896,"['Fog', 'Overcast', 'Mist']",93,1
