ENTITY#31,0,0,12 million,,Nikon Web Site
ENTITY#31,0,0,"10.1 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",,Nikon
ENTITY#31,0,0,10,3 Inch,
ENTITY#31,0,0,12 million,,Nikon Web Site
ENTITY#31,0,0,12 million,,Nikon Web Site
ENTITY#31,0,0,,,Nikon
ENTITY#31,0,0,12 million,,Nikon Web Site
ENTITY#31,0,0,12000000,3 in,
ENTITY#31,0,0,10.1 MP,3\,Nikon
ENTITY#31,0,0,['10.1 MP'],['3\\'],['Nikon']
ENTITY#32,0,0,3.2 MP,1.5\,Canon
ENTITY#32,0,0,,1.5\,Canon
ENTITY#32,0,0,3.2 MP,1.5\,Canon
ENTITY#32,0,0,3.2 MP,1.5\,Canon
ENTITY#32,0,0,,1.5\,Canon
ENTITY#32,0,0,3.2 MP,1.5\,Canon
ENTITY#32,0,0,3.2 MP,,Canon
ENTITY#32,0,0,,,
ENTITY#32,0,0,[],[],[]
ENTITY#33,0,0,16,2.7 Inch,
ENTITY#33,0,0,16.0 MP,2.7\,Canon
ENTITY#33,0,0,"1600 x 1200 (m 2), 640 x 480 (s), 3264 x 2448 (m 1), 4608 x 2592 (Widescreen)",2.7 Inch,Canon
ENTITY#33,0,0,16.0 MP,2.7\,Canon
ENTITY#33,0,0,,,
ENTITY#33,0,0,16 MP (more than 78%),2.7\,Canon PowerShot A810
ENTITY#33,0,0,16.0 MP,2.7\,Canon
ENTITY#33,0,0,['16.0 MP'],['2.7\\'],['Canon']
ENTITY#34,0,0,,,Canon
ENTITY#34,0,0,,,
ENTITY#34,0,0,12.1 16,3 Inch,
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,16 MP,,
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,16600000,3 in,
ENTITY#34,0,0,,,Canon
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,,,
ENTITY#34,0,0,16.0MP,3\,Canon
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,,,
ENTITY#34,0,0,16,3\,Canon
ENTITY#34,0,0,16,3,Canon
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,16,3,Canon
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,16600000,3 in,
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,16 MP (more than 78%),3\,Canon PowerShot SX160 IS
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,NA,3 Inches,Canon
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,16.0 MP,3\,Canon
ENTITY#34,0,0,[],[],[]
ENTITY#35,0,0,13.2 MP,2.7\,Nikon
ENTITY#35,0,0,,,Nikon Web Site
ENTITY#35,0,0,13.2 MP,2.7\,Nikon
ENTITY#35,0,0,,,Nikon Web Site
ENTITY#35,0,0,13.2 million,"6.7 cm (2.7-in.), approx. 230k-dot, TFT LCD with anti-reflection coating and 5-level brightness adjustment",
ENTITY#35,0,0,14170000 pixels,2.7 in,
ENTITY#35,0,0,13.2MP,2.7\,
ENTITY#35,0,0,13 MP (more than 66%),2.7\,Nikon COOLPIX S32
ENTITY#35,0,0,13 Million Pix,,Nikon
ENTITY#35,0,0,13.2 million,"6.7 cm (2.7-in.), approx. 230k-dot, TFT LCD with anti-reflection coating and 5-level brightness adjustment",
ENTITY#35,0,0,14.17,2.7 Inch,Nikon
ENTITY#35,0,0,,,Nikon Web Site
ENTITY#35,0,0,13.0 MP,,
ENTITY#35,0,0,13.2 million,"6.7 cm (2.7-in.), approx. 230k-dot, TFT LCD with anti-reflection coating and 5-level brightness adjustment",
ENTITY#35,0,0,,,
ENTITY#35,0,0,13.2 MP,2.7\,Nikon
ENTITY#35,0,0,13.2,2.7,
ENTITY#35,0,0,13.2,2.7,
ENTITY#35,0,0,,,
ENTITY#35,0,0,13.2MP,2.7\,
ENTITY#35,0,0,14170000 pixels,2.7 in,
ENTITY#35,0,0,13.2,2.7,
ENTITY#35,0,0,"['', '', '', '', '', '', '']","['', '', '', '', '', '', '']","['', '', '', '', '', '', '']"
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,,,
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,15 MP,,
ENTITY#36,0,0,,,
ENTITY#36,0,0,15 MP,,
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 Megapixel,7.6 in.,Nikon
ENTITY#36,0,0,14.2MP,,Nikon
ENTITY#36,0,0,,,Nikon
ENTITY#36,0,0,,,
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,"14.2 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",3 in.,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,"14,2 Mpx",3 \,
ENTITY#36,0,0,,,
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,,,
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2,3.0\,Nikon
ENTITY#36,0,0,14.2 MP (more than 75%),3\,Nikon D3100 kit 18-55mm
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,,,Nikon Web Site
ENTITY#36,0,0,14.2 14.2 MP\nBrand:\nNikon,3\,
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,,,
ENTITY#36,0,0,,,Nikon
ENTITY#36,0,0,,3 inch,
ENTITY#36,0,0,,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,,,
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,"14,2 Mpx",3 \,
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,14.2MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14 Megapixels,3 Inch,
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,,,
ENTITY#36,0,0,14,3\,
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,,,Nikon Web Site
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP\nModel:\nD3100 14.2,3\,Nikon
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,,,Nikon Web Site
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP (more than 75%),3\,Nikon D3100 body
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,"14.2 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",3 in.,Nikon
ENTITY#36,0,0,"14.2 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",3 in.,Nikon
ENTITY#36,0,0,14 Megapixels,3\,
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,15 MP,,
ENTITY#36,0,0,,,Nikon Web Site
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,,,Nikon
ENTITY#36,0,0,14.2MP,3\,Nikon
ENTITY#36,0,0,,,
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2,3.0',Nikon
ENTITY#36,0,0,15 megapixels,,
ENTITY#36,0,0,,,Nikon
ENTITY#36,0,0,14.2,,Nikon
ENTITY#36,0,0,"14.2 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",3 in.,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2MP,3 inches,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3 inch,Nikon
ENTITY#36,0,0,,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,"14.2 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",3 in.,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,"14,2 Mpx",3 \,
ENTITY#36,0,0,14.8 Megapixel,3 in,
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,15 MP,,
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2 MP,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,15 MP,,
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,14.2MP,,Nikon
ENTITY#36,0,0,14.2 MP,3\,Nikon
ENTITY#36,0,0,"['15 MP', '14.2MP', '14.2MP', '14.2MP', '14.2MP']","['', '3 inches', '3 inches', '3 inches', '3 inches']","['', 'd90', 'd90', 'd90', 'd90']"
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,,,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,,,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,"6.2 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",2.5 in.,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.0 to 11.9 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.0 - 10.9 Megapixels,,Nikon
ENTITY#37,0,0,10.2 MP,,Nikon
ENTITY#37,0,0,10.2MP,2.5 inches,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.0 - 10.9 Megapixels,,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.0 - 10.9 Megapixels,,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,,,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,,Nikon
ENTITY#37,0,0,10.1 MP,,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,,Nikon
ENTITY#37,0,0,10.2 MP,2.5\,Nikon
ENTITY#37,0,0,10.2 MP,,Nikon
ENTITY#37,0,0,[],[],[]
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,,,
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,12.1 MP,,Nikon
ENTITY#38,0,0,12.1 MP (more than 57%),3\,Nikon D3S body Nikon D3S body
ENTITY#38,0,0,12.1 MP,,Nikon
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,"12,1 Mpx",3 \,
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,,,Nikon
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,12.1 Megapixels,3 Inch,Nikon
ENTITY#38,0,0,12.1 MP,3\,Nikon
ENTITY#38,0,0,"['12.1 MP', '', '', '', '', '', '']","['', '', '', '', '', '', '']","['Nikon', 'd90', 'd90', 'd90', 'd90', 'd90', 'd90']"
ENTITY#39,0,0,12,,Fujifilm
ENTITY#39,0,0,12.9 MP,2\,Fujifilm
ENTITY#39,0,0,12.9 MP,2\,Fujifilm
ENTITY#39,0,0,12.9 MP,2\,Fujifilm
ENTITY#39,0,0,12.3 MP,2\,Fujifilm
ENTITY#39,0,0,12.9 MP,2\,Fujifilm
ENTITY#39,0,0,,,Fujifilm
ENTITY#39,0,0,12.9 MP,2\,Fujifilm
ENTITY#39,0,0,[],[],[]
ENTITY#4,0,0,16760000 pixels,3 in,
ENTITY#4,0,0,,,
ENTITY#4,0,0,16.0MP,3.0\,
ENTITY#4,0,0,,,
ENTITY#4,0,0,16 Megapixels,3.0'',Nikon
ENTITY#4,0,0,16 Megapixels,3.0'',Nikon
ENTITY#4,0,0,16.0 million,"7.5 cm (3-in.), approx. 460k-dot, TFT LCD with anti-reflection coating and 5-level brightness adjustment",
ENTITY#4,0,0,,,
ENTITY#4,0,0,16.0 MP,3\,Nikon
ENTITY#4,0,0,,,
ENTITY#4,0,0,16,3,
ENTITY#4,0,0,16,3,
ENTITY#4,0,0,CMOS,,
ENTITY#4,0,0,,,
ENTITY#4,0,0,16.0 MP,3\,Nikon
ENTITY#4,0,0,16760000 pixels,3 in,
ENTITY#4,0,0,16.0 MP,,
ENTITY#4,0,0,16,3,
ENTITY#4,0,0,,3 Inches,
ENTITY#4,0,0,,,Nikon Web Site
ENTITY#4,0,0,,,
ENTITY#4,0,0,16 Megapixels,3.0'',Nikon
ENTITY#4,0,0,16,3,
ENTITY#4,0,0,,,
ENTITY#4,0,0,16.0 MP,3\,Nikon
ENTITY#4,0,0,16.0 million,"7.5 cm (3-in.), approx. 460k-dot, TFT LCD with anti-reflection coating and 5-level brightness adjustment",
ENTITY#4,0,0,16 Megapixels,3.0'',Nikon
ENTITY#4,0,0,16.79,3 Inch,Nikon
ENTITY#4,0,0,16 MP (more than 78%),3\,Nikon COOLPIX S6800
ENTITY#4,0,0,16.0MP,3.0\,
ENTITY#4,0,0,16.0 million,"7.5 cm (3-in.), approx. 460k-dot, TFT LCD with anti-reflection coating and 5-level brightness adjustment",
ENTITY#4,0,0,"['16.0MP', '16.0 million']","['3.0\\', '7.5 cm (3-in.), approx. 460k-dot, TFT LCD with anti-reflection coating and 5-level brightness adjustment']","['', '']"
ENTITY#40,0,0,,,
ENTITY#40,0,0,18.2 MP,3.3\,Sony
ENTITY#40,0,0,18.2 MP,3.3\,Sony
ENTITY#40,0,0,18.2 MP,3.3\,Sony
ENTITY#40,0,0,18.2 MP,3.3\,Sony
ENTITY#40,0,0,18.2 MP,3.3\,Sony
ENTITY#40,0,0,,,
ENTITY#40,0,0,18.2 megapixel(s),3.3 in,
ENTITY#40,0,0,18 Megapixels,3.0'',Sony
ENTITY#40,0,0,18.2 MP,3.3\,Sony
ENTITY#40,0,0,18.2 megapixel(s),3.3 in,
ENTITY#40,0,0,18.2 MP,3.3\,Sony
ENTITY#40,0,0,18.2 MP,3.3\,Sony
ENTITY#40,0,0,,,Sony Web Site
ENTITY#40,0,0,Approx. 18.2 Megapixels,,
ENTITY#40,0,0,18 Megapixels,3.0'',Sony
ENTITY#40,0,0,18.2 MP,3.3\,Sony
ENTITY#40,0,0,18.2 MP,3.3\,Sony
ENTITY#40,0,0,18.2 megapixel(s),3.3 in,
ENTITY#40,0,0,18 Megapixels,3.0'',Sony
ENTITY#40,0,0,18900000,3.3 in,Sony
ENTITY#40,0,0,18.0 MP,,Sony
ENTITY#40,0,0,18.2 MP,3.3\,Sony
ENTITY#40,0,0,18.2 MP,,Sony
ENTITY#40,0,0,18.2 MP,3.3\,Sony
ENTITY#40,0,0,['18.0 MP'],[''],['Sony']
ENTITY#41,0,0,,,
ENTITY#41,0,0,,3 Inches,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 megapixel(s),3 in,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,CMOS,,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP (more than 98%),3\,Nikon D5200 kit 18-105mm
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24 Megapixels 16 Megapixels,3 Inch,
ENTITY#41,0,0,Approx. 24.7 megapixels,3,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,,,Nikon
ENTITY#41,0,0,24.1 MP (more than 98%),3\,Nikon D5200 body
ENTITY#41,0,0,,,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,,3 inch,
ENTITY#41,0,0,,3 inch,
ENTITY#41,0,0,24 16,3 Inch,
ENTITY#41,0,0,,,
ENTITY#41,0,0,,,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,"24.1 MP\nDiagonal Screen Size is the size of your TV screen, measured diagonally in inches.",3'\nLCD stands for 'Liquid Crystal Display.' This is the small screen on the back of a camera that digitally displays the same image you would see through the viewfinder. On many cameras you can also review the pictures stored in the camera's memory on the LCD Panel.,Nikon
ENTITY#41,0,0,24.7 MP,,
ENTITY#41,0,0,,,
ENTITY#41,0,0,16.2 MP,3.2\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,,,
ENTITY#41,0,0,,,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,,,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 Megapixel,3 in.,Nikon
ENTITY#41,0,0,24.7 MP,,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,,,Nikon
ENTITY#41,0,0,24.1 MP (more than 98%),3\,Nikon D5200 kit 18-55mm
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24 Megapixels,3 Inch,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,,,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,,,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24700000,3 in,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 Megapixel,3 in.,Nikon
ENTITY#41,0,0,,,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,,,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,,,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,,,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.7 Megapixel,3 in.,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,Approx. 24.7 megapixels,3,
ENTITY#41,0,0,24.1 MP,3\,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,Approx. 24.7 megapixels,3,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,,,
ENTITY#41,0,0,,,
ENTITY#41,0,0,24.1 megapixel(s),3 in,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,,,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.1 Megapixel,3 in.,Nikon
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,24.7 MP,,
ENTITY#41,0,0,24.1 MP,3\,Nikon
ENTITY#41,0,0,Approx. 24.7 megapixels,3,
ENTITY#41,0,0,Approx. 24.7 megapixels,3,
