829,826,8908,9204,85,5934496,8591,294,7139,6367,4654,767785000,70,38910000000,,,174,21,20829
835,119,265,843,57,5380000,1636,1479,117,797,1859,430085000,569,,590,10,47,1,835
835,119,265,843,57,5391520,1636,1479,117,797,1859,430085000,569,7040000000,293,10,47,2,1835
835,115,4117,2202,369,6400000,816,2940,1520,797,1859,430085000,1124,,293,10,47,3,2835
835,579,1025,3951,13,6940000,1727,3527,757,797,1859,430085000,1501,7020000000,467,10,47,4,3835
835,43,3679,307,49,14190000,353,2066,619,797,1859,430085000,1152,7160000000,568,10,47,5,4835
835,105,2883,2383,121,9169624,4672,837,2175,797,1859,430085000,2160,7280000000,735,10,47,6,5835
835,350,1255,2720,261,7260000,3559,792,,797,1859,430085000,1971,7190000000,583,10,47,7,6835
835,400,3283,1233,78,7050000,756,792,223,797,1859,430085000,3222,7140000000,676,10,47,8,7835
835,205,2064,2963,45,5820000,4672,2753,,797,1859,430085000,1986,7240000000,,10,47,9,8835
835,129,4420,2574,202,8570000,804,5966,2302,797,1859,430085000,583,7170000000,,10,47,10,9835
835,28,3932,2165,4,5881950,5690,732,444,797,1859,430085000,1988,7230000000,762,10,47,11,10835
835,34,192,2902,388,6970000,756,1737,4229,797,1859,430085000,1115,7110000000,106,10,47,12,11835
835,604,2883,3525,62,9140000,353,2066,5154,797,1859,430085000,2160,7280000000,675,10,47,13,12835
835,503,761,206,97,13690000,3386,2040,2733,797,1859,430085000,4106,7310000000,583,10,47,14,13835
835,2598,2117,4918,379,,4000,5568,4397,797,1859,430085000,,,704,10,47,15,14835
835,663,40,4787,127,17800000,4699,78,2849,797,1859,430085000,,6270000000,248,10,477,16,15835
835,291,2611,4337,50,13470000,3285,2382,31,797,1859,430085000,,6300000000,934,10,477,17,16835
835,239,7489,876,13,10420000,425,6675,3334,797,1859,430085000,,6350000000,1131,10,477,18,17835
835,130,7746,74,393,11230000,30,4098,1567,797,1859,430085000,,6160000000,697,10,477,19,18835
835,228,10442,6909,103,7720000,5034,7723,7613,797,1859,430085000,,6130000000,995,10,477,20,19835
835,486,2165,6300,276,11212633,8592,2254,7755,797,1859,430085000,,5970000000,441,9,477,21,20835
838,97,1092,1980,146,6380973,1641,1198,1524,2794,279,482600000,376,,162,71,402,1,838
838,97,1092,1980,146,6440000,1641,1198,1524,2794,279,482600000,376,,363,71,402,2,1838
838,359,4118,3167,199,5511956,2183,2941,1525,2794,279,482600000,376,,363,71,402,3,2838
838,414,500,2772,243,4337091,1129,3530,1291,2794,279,482600000,1156,,363,71,402,4,3838
838,281,337,4684,153,6650000,4158,4057,2991,2794,279,482600000,1137,,165,71,402,5,4838
838,826,3828,1074,184,5010000,1348,49,214,2794,279,482600000,374,18560000000,547,71,402,6,5838
838,43,6793,4384,462,4670000,1632,5102,3878,2794,279,482600000,2250,,131,71,402,7,6838
838,105,2277,5608,85,7480000,3053,777,3689,2794,279,482600000,1069,,165,71,402,8,7838
838,496,1921,1645,90,6090000,2808,104,2131,2794,279,482600000,285,,271,71,402,9,8838
838,347,3907,1800,185,9940000,3400,1311,5224,2794,279,482600000,1435,,271,71,402,10,9838
838,65,8273,1858,63,6572481,2409,3464,1462,2794,279,482600000,1129,,24,71,402,11,10838
838,207,5496,1012,429,6220000,668,5993,5844,2794,279,482600000,1281,,164,71,402,12,11838
838,403,2398,4413,1150,9330000,5611,627,3193,2794,279,482600000,98,,164,71,402,13,12838
838,16,5238,3213,122,11010000,5164,5072,2864,2794,279,482600000,1508,,131,71,402,14,13838
838,681,11439,8302,277,,7624,4647,2989,2794,279,482600000,985,,547,71,402,15,14838
838,454,1787,3655,114,7790000,6431,5054,6902,2794,279,482600000,1387,,547,71,402,16,15838
838,234,1401,6978,228,11030000,3535,344,1112,2794,279,482600000,2070,,548,71,402,17,16838
838,2740,4619,4139,606,25000000,7265,2442,7292,2794,279,482600000,,,547,71,139,18,17838
838,662,2229,4835,316,13710000,6372,3872,3223,2794,279,482600000,1775,,256,71,139,19,18838
838,292,7997,8435,260,9430000,4781,4052,5239,2794,279,535000000,896,,19,71,139,20,19838
838,351,6223,3407,46,10500000,6306,3491,4637,2794,279,535000000,529,19830000000,21,71,139,21,20838
848,99,2446,2003,91,2190000,1658,1665,1540,2822,480,249128000,3710,,,,16,1,848
848,99,2446,2003,91,2231344,1658,1665,1540,2822,480,249128000,3710,14800000000,,,16,2,1848
848,79,4131,3180,116,2340000,3045,2948,1541,2822,480,249128000,1659,,,,16,3,2848
848,286,2282,697,260,2380000,3046,2344,2395,2822,480,249128000,2455,,,,16,4,3848
848,363,4012,4692,44,1870000,4163,4062,2995,4988,480,,183,,,,16,5,4848
848,32,7027,5292,66,1587312,4677,797,2340,4988,480,249260000,2434,,,,16,6,5848
848,204,5488,3180,538,1479370,5154,5109,3967,4988,480,249260000,1843,,,,16,7,6848
848,490,8391,6290,243,1780000,5154,5551,3186,4988,480,249260000,2435,,,,16,8,7848
848,338,8872,5292,48,2276609,5967,5888,4864,4988,480,249260000,2774,,,,16,9,8848
848,648,6475,6998,431,1970000,178,6385,5228,4988,480,249260000,1384,,,,16,10,9848
848,340,4044,7266,202,,1543,6661,5547,4988,480,249260000,3420,,,,16,11,10848
848,70,4477,5155,19,2887523,674,6876,3911,4988,480,249260000,185,,,,16,12,11848
848,414,9663,7835,122,2300000,7214,1966,6167,4988,480,249260000,4651,,,,16,13,12848
848,572,10730,3180,325,1630000,6167,7291,5721,4988,480,249260000,2433,,,,16,14,13848
848,28,8312,7816,100,,1076,7484,6692,4988,480,249260000,1067,,,,16,15,14848
848,490,11745,3180,17,1011393,2625,7671,6906,4988,480,249260000,147,,,,16,16,15848
848,504,6393,8689,347,1214999,5477,5551,7124,4988,480,249260000,154,,,,16,17,16848
848,650,12289,8689,32,1680000,8168,5551,3159,4988,480,249260000,3023,,,,16,18,17848
848,345,4418,9005,714,2558735,8321,8134,7461,4988,480,249260000,3397,,,,16,19,18848
848,434,3024,8504,140,1615017,5123,1238,4956,4988,480,249260000,1609,,,,16,20,19848
848,90,6146,9051,58,2330000,8597,4642,7761,4988,480,249260000,911,14580000000,,,16,21,20848
849,304,210,1320,32,3430000,1660,1666,1542,2828,1671,1140000000,,13550000000,,46,14,1,849
849,304,210,1320,32,3530576,1660,1666,1542,2828,2791,1140000000,,13550000000,378,46,14,2,1849
849,286,4135,1359,90,2960000,2190,278,1543,2828,2791,1140000000,,13500000000,123,46,14,3,2849
849,128,4422,744,32,6030000,3630,3538,2396,2828,381,1140000000,,13680000000,123,46,14,4,3849
849,73,5957,244,50,7220000,938,4063,2550,2828,381,1140000000,,13780000000,300,46,14,5,4849
849,569,7031,5293,6,8712599,4501,192,1296,2828,381,1140000000,,13810000000,300,46,14,6,5849
849,59,208,5294,243,4363210,3745,3538,3968,2828,381,1140000000,,13560000000,,46,14,7,6849
849,33,407,46,107,4776171,1270,987,129,2828,381,1140000000,,13540000000,378,46,14,8,7849
849,227,2512,3833,124,4830000,165,3529,3552,2828,381,1140000000,,13620000000,378,46,14,9,8849
849,280,210,3437,7,5680000,3630,3538,254,2828,381,1140000000,,13550000000,378,46,14,10,9849
849,227,3881,347,124,5550000,4128,4432,1543,2828,381,1140000000,,13630000000,378,46,14,11,10849
849,106,5038,1359,67,4510000,4091,3677,3751,2828,381,1140000000,,13390000000,,46,14,12,11849
849,332,5851,3958,31,4912263,3630,987,2871,2828,381,1140000000,,13600000000,,46,14,13,12849
849,369,2512,46,22,5120000,4128,6952,6448,2828,381,1140000000,,13620000000,378,46,14,14,13849
849,33,2452,148,18,,1419,6657,254,2828,381,1140000000,,13640000000,,46,14,15,14849
849,227,3129,3833,124,6099460,269,7672,3656,2828,381,1140000000,,13720000000,91,46,14,16,15849
849,135,6886,5118,56,8400000,3459,3166,6452,2828,381,1140000000,,13920000000,,46,14,17,16849
849,569,7170,4163,5,6841594,1217,5309,5102,2828,381,1140000000,,13890000000,88,46,14,18,17849
849,454,2452,1166,261,8040000,2920,7672,4120,2828,381,1140000000,,13630000000,,46,14,19,18849
849,481,1328,5294,33,6030946,3529,68,3656,2828,381,1140000000,,13580000000,,46,14,20,19849
849,569,210,3958,5,7130000,3745,6247,2702,2828,381,1140000000,,13550000000,378,46,14,21,20849
861,241,1411,1033,152,15330000,828,1687,1040,2856,1125,1302941000,,20130000000,,,370,1,861
861,241,1411,1033,152,16270000,828,1687,1040,2856,1125,1302941000,,20130000000,,,370,2,1861
861,340,4152,1698,14,19940000,3089,2956,1565,2856,1125,1302941000,,20180000000,,,370,3,2861
861,312,2480,3969,46,18200000,3636,1872,2405,2856,1125,1302941000,,20480000000,,,370,4,3861
861,177,266,2509,106,20905771,173,367,3005,2856,1125,1302941000,,20600000000,,,370,5,4861
861,544,264,2227,260,14240000,2085,572,1863,2856,1125,1302941000,,20340000000,,,370,6,5861
861,1044,888,5862,105,21300000,5163,1058,162,2856,1125,1302941000,,19610000000,,,370,7,6861
861,347,666,1464,68,22267746,1322,1157,645,2856,1125,1302941000,,19360000000,,,370,8,7861
861,286,3287,1464,34,16562699,4217,1458,4459,2856,1125,1302941000,,19430000000,,,370,9,8861
861,92,7661,2134,388,25200000,1022,5504,1983,2856,1125,1302941000,,19060000000,,,370,10,9861
861,359,5369,4759,97,19519061,1285,4591,4401,2856,1125,1302941000,,19140000000,,,370,11,10861
861,405,2697,6950,129,24390000,4000,6881,590,2856,1125,1302941000,,18790000000,,,370,12,11861
861,315,4261,1907,47,,4000,1006,3905,2856,1125,1302941000,,19010000000,,,370,13,12861
861,1991,4060,617,575,62010000,3663,1357,6450,2856,1125,1302941000,,17560000000,,,370,14,13861
861,239,6867,4280,79,,5822,2987,2361,2856,1125,1302941000,,17710000000,,,89,15,14861
861,719,3702,588,63,29930000,1456,2861,1454,2856,1125,1302941000,,,,,89,16,15861
861,483,2580,2133,327,16560000,1753,7850,5628,2856,1125,1302941000,,,,,89,17,16861
861,58,1593,1238,16,20670000,4795,3460,1323,2856,1125,1302941000,,,,,89,18,17861
861,379,6867,3116,265,,4090,2861,995,2856,1125,1302941000,,,,,89,19,18861
861,295,41,2316,116,20480000,1786,3209,1454,2856,1125,1302941000,,,,,89,20,19861
861,237,846,6306,292,67602759,5783,566,1249,2856,1125,1302941000,,17070000000,,,89,21,20861
863,140,693,342,179,9690000,1683,204,1567,2860,500,611318000,1154,9240000000,,,229,1,863
863,140,693,342,179,9710000,1683,204,1567,2860,500,611318000,1154,9240000000,,,229,2,1863
863,217,4153,3193,50,10760000,486,2957,407,2860,500,611318000,3405,9290000000,,,229,3,2863
863,245,5266,1032,79,6570000,2906,1060,2406,2860,500,611318000,3695,9220000000,,,229,4,3863
863,687,1258,4699,48,10300000,4170,2428,3007,2860,500,611318000,853,9410000000,,,229,5,4863
863,494,5122,4699,18,8550000,153,2428,2734,2860,500,611318000,3973,9420000000,,,229,6,5863
863,581,666,1032,290,8600000,2909,1837,504,2860,500,611318000,1250,,,,229,7,6863
863,286,1453,2032,33,8890000,5647,447,4459,2860,500,611318000,2858,9050000000,,,229,8,7863
863,419,1669,2545,106,9283437,4699,5504,644,2860,500,611318000,4710,,,,229,9,8863
863,650,6292,4759,90,12430000,1775,5032,2617,2860,500,611318000,3013,,,,229,10,9863
863,111,663,1620,31,9380000,829,5032,5186,2860,500,611318000,1254,9090000000,,,229,11,10863
863,102,7661,342,277,10620000,999,5392,394,2860,500,611318000,2958,8940000000,,,229,12,11863
863,384,2753,875,102,,6227,206,4401,2860,500,611318000,5968,9280000000,,,229,13,12863
863,608,5266,4699,198,6000141,426,2275,1743,2860,500,611318000,3695,9220000000,,,229,14,13863
863,229,4154,5754,124,9652504,2212,4607,3007,2860,500,611318000,1252,9260000000,,,229,15,14863
863,65,2336,3746,56,8263144,5404,463,1243,2860,500,611318000,3127,9370000000,,,229,16,15863
863,340,769,1627,14,6030000,441,1350,3789,2860,500,611318000,2607,9350000000,,,229,17,16863
863,135,2141,1698,46,11180000,6285,2736,3859,2860,500,611318000,3927,9490000000,,,229,18,17863
863,366,1658,1905,267,8230000,2419,3989,5731,2860,500,611318000,2684,,,,229,19,18863
863,148,1533,6021,7,8280000,3154,5472,1040,2860,500,611318000,3815,9160000000,,,229,20,19863
863,307,3883,5948,369,8510000,2229,4607,1039,2860,500,611318000,1616,9060000000,,,229,21,20863
877,484,1040,1267,109,11620332,359,1712,1589,2902,967,1320000000,3839,17520000000,401,24,618,1,877
877,484,1040,1267,109,11676055,359,1712,1589,2902,967,1320000000,3839,17520000000,340,24,618,2,1877
877,135,3877,3212,260,12633168,554,1442,633,2902,967,1320000000,919,17260000000,340,24,618,3,2877
877,481,3048,742,33,13630000,1575,1962,2269,2902,967,1320000000,1394,17190000000,122,24,618,4,3877
877,824,1285,3546,62,16020000,2020,4027,1871,2902,967,1320000000,3665,17710000000,341,24,618,5,4877
877,354,846,359,347,,359,1442,3,2902,967,1320000000,918,17270000000,315,24,618,6,5877
877,427,4716,4127,141,19380000,4389,5118,3017,2902,967,1320000000,917,17110000000,122,24,618,7,6877
877,367,1002,2462,347,27810000,1176,3345,4465,2902,967,1320000000,2161,16660000000,342,24,618,8,7877
877,234,6397,6416,260,21347628,650,2145,4879,2902,967,1320000000,1119,16400000000,,24,618,9,8877
877,304,3707,223,66,22450000,2667,1988,4732,2902,967,1320000000,1113,16170000000,,24,618,10,9877
877,242,958,1996,56,19965157,2855,5379,2189,2902,967,1320000000,4694,16410000000,608,24,618,11,10877
877,15,3633,2644,202,19761426,1930,66,998,2902,967,1320000000,1967,16210000000,45,24,618,12,11877
877,133,1430,3861,27,,3724,1012,4857,2902,967,1320000000,1763,16690000000,45,24,618,13,12877
877,198,1771,8,6,13310000,5130,3126,902,2902,967,1320000000,3410,16730000000,570,24,618,14,13877
877,454,2940,4998,45,,5534,3710,1097,2902,967,1320000000,4518,17040000000,597,24,618,15,14877
877,141,3857,7513,17,17416261,208,2371,3256,2902,967,1320000000,2532,17330000000,124,24,618,16,15877
877,480,846,7,33,12020000,538,5118,632,2902,967,1320000000,918,17270000000,338,24,618,17,16877
877,,846,33,,9778425,2415,1474,3017,2902,967,1320000000,918,17270000000,122,24,618,18,17877
877,542,1002,868,326,20970232,5534,4807,3017,2902,967,1320000000,2161,16660000000,122,24,618,19,18877
877,544,959,6011,369,15750000,7886,3104,4879,2902,967,1320000000,583,16450000000,570,24,618,20,19877
877,209,609,1979,369,20444650,476,1988,4387,2902,967,1320000000,3079,16240000000,443,24,618,21,20877
888,171,928,1080,18,5000000,971,1730,1604,2932,1575,186710000,1168,5880000000,,,368,1,888
888,171,928,1080,18,5017857,971,1730,1604,2932,1575,186710000,1168,5880000000,,,368,2,1888
888,115,662,1204,321,2750000,601,1881,556,2932,1575,186710000,4748,5820000000,,,368,3,2888
888,29,5295,3987,16,3440000,3648,3555,2421,2932,1575,186710000,4241,5870000000,,,368,4,3888
888,503,1449,4717,79,3268713,913,632,3024,2932,1575,186710000,8561,5890000000,,,368,5,4888
888,481,176,2544,13,3700000,4182,4554,3604,2932,1575,186710000,5361,5910000000,,,368,6,5888
888,44,7297,4112,652,3500000,601,4739,1855,2932,1575,186710000,4689,5750000000,,,368,7,6888
888,310,3127,39,4,3526032,5302,5561,4470,2932,1575,186710000,1082,5780000000,,,368,8,7888
888,373,2762,4216,22,2921573,602,678,4882,2932,1575,186710000,7546,5780000000,,,368,9,8888
888,137,8476,1139,627,6260000,5616,1477,1901,2932,1575,186710000,10799,5530000000,,,368,10,9888
888,28,974,4501,46,3500111,6676,6669,5559,2932,1575,186710000,1175,5570000000,,,368,11,10888
888,45,1225,6251,538,,6946,4798,585,2932,1575,186710000,3457,5430000000,,,368,12,11888
888,351,6370,1808,56,2830000,6236,4939,6180,2932,1575,186710000,5662,5460000000,,,368,13,12888
888,359,6046,1292,13,2944970,723,2361,6457,2932,1575,186710000,6944,5480000000,,,368,14,13888
888,33,4667,4840,34,2687604,3920,7492,3743,2932,1575,186710000,3098,5490000000,,,368,15,14888
888,150,9496,1808,138,4509243,3378,3561,4891,2932,1575,186710000,5324,5670000000,,,368,16,15888
888,494,7821,3891,14,3370000,7885,3112,7129,2932,1575,186710000,8757,5680000000,,,368,17,16888
888,427,7131,329,109,3810000,6643,5927,7183,2932,1575,186710000,6349,5730000000,,,368,18,17888
888,646,12569,4132,509,,1762,8139,6565,2932,1575,186710000,7047,5500000000,,,368,19,18888
888,2907,1625,2861,1528,27800000,2487,7306,2938,2932,1862,186710000,,4450000000,,,368,20,19888
888,356,1547,6477,122,8527022,2880,2867,1340,2932,1862,186707000,,4520000000,,,121,21,20888
895,312,2555,2087,192,1670000,1733,1742,1616,2954,2277,241630000,,26220000000,,,951,1,895
895,312,2555,2087,192,1710000,1733,1742,1616,2954,2276,241630000,,26220000000,,,951,2,1895
895,314,4191,3230,229,1292181,3104,2976,1617,2954,2276,241630000,,26070000000,,,951,3,2895
895,538,5305,3995,107,,3652,3557,2427,2954,2279,241630000,,26070000000,,,951,4,3895
895,628,6284,4723,653,1812827,4187,4083,3030,2954,4304,241630000,,25740000000,,,951,5,4895
895,239,7066,5314,133,1710000,4696,4557,4009,2954,2734,241630000,,25950000000,,,951,6,5895
895,58,7758,5874,758,1248440,5182,5126,4010,2954,685,241630000,,25480000000,,,951,7,6895
895,204,8418,6308,824,1570000,5667,5235,4474,2954,5152,241630000,,25140000000,,,951,8,7895
895,120,8892,6655,156,1501843,5978,5899,4888,2954,6110,241630000,,25450000000,,,951,9,8895
895,89,9411,7015,741,1270000,5668,6402,5243,2954,6110,241630000,,24930000000,,,951,10,9895
895,28,8419,7273,9,1576567,5943,6671,5561,2954,6110,241630000,2839,25130000000,,,951,11,10895
895,411,8596,7571,83,1350000,6948,3389,5863,2954,6110,241630000,,25070000000,,,951,12,11895
895,665,10803,7850,905,1510000,7224,7097,6182,2954,6110,241630000,,25910000000,,,951,13,12895
895,45,7260,8096,576,1380000,3578,7305,6459,2954,6110,241630000,,25220000000,,,951,14,13895
895,15,11456,8313,157,1220925,7678,7495,6702,2954,2225,241630000,,25520000000,,,951,15,14895
895,171,7636,8526,7,1142906,7884,7684,6917,2954,2225,241630000,,25510000000,,,951,16,15895
895,392,7310,8696,759,2910000,8041,7856,4501,2954,2225,241630000,,25130000000,,,951,17,16895
895,7,4499,2503,259,2347301,2683,2482,4197,2954,2810,241630000,,25370000000,,,951,18,17895
895,662,7674,9016,896,2500084,7884,8140,3900,2954,2810,241630000,,24600000000,,,237,19,18895
895,435,8680,9157,179,1316769,2396,8281,7624,2954,2810,,1505,24680000000,,,237,20,19895
895,650,763,2238,388,1720000,8600,8410,5070,2954,2810,242550000,,24710000000,,,237,21,20895
913,240,1892,2120,146,3340000,1761,1767,1648,3002,2304,159690000,,4620000000,,,227,1,913
913,240,1892,2120,146,3349171,1761,1767,1648,3002,2304,159690000,,4620000000,,,227,2,1913
913,608,4211,2259,31,2430000,3114,264,1649,3002,2304,159690000,,4650000000,,,227,3,2913
913,1166,5321,1266,119,8180000,2929,805,2438,3002,2304,159690000,,4910000000,,,227,4,3913
913,1274,6297,1758,89,10127736,4194,4093,3040,3002,2304,159690000,,5200000000,,,227,5,4913
913,194,7080,1088,290,3250000,3980,4567,4023,3002,2304,159690000,,5110000000,,,227,6,5913
913,96,3552,1180,84,2600000,5192,5136,4024,3002,2304,159690000,,5000000000,,,227,7,6913
913,209,4244,981,62,2620000,1909,5571,2109,3002,2304,159690000,,5060000000,,,227,8,7913
913,339,1305,3311,51,1760000,3348,5906,4540,3002,2304,159690000,,5090000000,,,227,9,8913
913,107,3552,4437,290,3000000,1909,445,5252,3002,2304,159690000,,5000000000,,,227,10,9913
913,503,659,1080,79,2737401,1177,4126,2109,3002,2304,159690000,,5020000000,,,227,11,10913
913,119,1964,151,183,2240000,3779,2505,109,3002,2304,159690000,,4950000000,,,227,12,11913
913,405,8796,6643,115,1430000,5496,4295,1228,3002,2304,159690000,,,,,227,13,12913
913,32,2537,5960,116,1626943,7478,4738,5168,3002,2304,159690000,,5030000000,,,227,14,13913
913,93,8700,5960,53,2580000,87,7499,557,3002,2304,159690000,,5140000000,,,227,15,14913
913,120,127,6262,63,2480000,2749,7499,6920,3002,2304,159690000,,5200000000,,,227,16,15913
913,323,5878,2269,103,1750000,2749,3506,82,3002,2304,159690000,,5190000000,,,227,17,16913
913,543,872,7088,41,3750000,2727,925,1241,3002,2304,159690000,,5360000000,,,227,18,17913
913,430,5965,757,757,3600000,1082,233,518,3002,2304,159690000,39,5140000000,,,227,19,18913
913,204,6297,1075,94,2266424,1239,6831,81,3002,2304,159690000,,5200000000,,,227,20,19913
913,509,8526,294,90,2360000,8604,4093,4023,3002,2304,159690000,,5200000000,,,227,21,20913
922,332,1033,2139,58,4000000,1783,1782,1660,3034,2323,,1272,,90,,449,1,922
922,332,1033,2139,58,4017897,1783,1782,1660,3034,2323,,1272,,376,,449,2,1922
922,563,4225,3258,203,2791590,3120,2994,627,3034,2323,,2306,,,,449,3,2922
922,77,5335,17,124,2835320,3664,3572,2444,3034,2323,,1272,,,,449,4,3922
922,294,6305,4739,144,3300000,4199,4100,3048,3034,2323,,4437,,,,449,5,4922
922,340,7086,5339,4,3040000,4703,4571,4031,3034,2323,,1263,,173,,449,6,5922
922,286,7620,3258,66,4103734,5198,2606,4032,3034,2323,,2696,,173,,449,7,6922
922,228,6008,6316,277,3500000,5683,5575,4369,3034,2323,,970,,,,449,8,7922
922,503,5759,5339,47,2540000,5989,5908,4900,3034,2323,,3288,,,,449,9,8922
922,318,9428,7023,485,4890000,6410,6415,5257,3034,2323,,1267,,,,449,10,9922
922,564,4030,4555,326,4092125,296,4203,5569,3034,2323,,1149,,,,449,11,10922
922,63,2056,7586,394,3740000,4241,800,5232,3034,2323,,2817,,,,449,12,11922
922,270,6381,2549,42,3950000,4580,4049,3684,3034,2323,,1271,,262,,449,13,12922
922,126,1676,6779,291,4377709,1120,800,3788,3034,2323,,2075,,,,449,14,13922
922,266,4430,7269,28,,4100,1873,2320,3034,2323,,1148,,,,449,15,14922
922,650,3560,8256,140,2697748,6388,7691,3085,3034,2323,940150000,2981,,,,449,16,15922
922,102,2394,4868,467,5026918,433,1538,2115,3034,2323,940150000,562,,,,449,17,16922
922,80,2673,8860,260,6697581,8179,1455,1744,3034,2323,,1646,,76,,449,18,17922
922,50,2677,9022,80,9760000,8329,8147,4522,3034,2323,,856,,,,449,19,18922
922,107,7935,5792,108,6210000,8481,2776,7628,3034,2323,,,,,,605,20,19922
922,323,385,1087,12,4897431,3611,7819,4587,3034,2323,,,,158,,605,21,20922
940,307,2651,999,151,1640000,1810,1812,1686,3087,2354,137870000,,9130000000,,,267,1,940
940,307,2651,999,151,1663017,1810,1812,1686,3087,2354,137870000,,9130000000,,,267,2,1940
940,340,4240,3271,66,1124755,3128,3005,1687,3087,2354,137870000,290,9100000000,,,267,3,2940
940,113,5350,4023,347,1170000,3672,3579,2454,3087,2354,137870000,,9060000000,,,267,4,3940
940,170,6319,3172,124,1470000,4205,2342,3058,3087,2354,137870000,,9070000000,,,267,5,4940
940,217,7092,5352,265,993466,4710,4580,4047,3087,2354,137870000,48,9020000000,,,267,6,5940
940,352,7781,5896,335,1230000,5209,5142,4048,3087,2354,137870000,,8880000000,,,267,7,6940
940,435,4884,6321,17,1080000,1955,5466,4490,3087,2354,137870000,,8910000000,,,267,8,7940
940,229,1938,4462,374,1061249,5992,148,4906,3087,2828,137870000,,8870000000,,,267,9,8940
940,390,5088,7026,430,984625,3814,6421,5265,3087,2828,137870000,,8780000000,,,267,10,9940
940,126,9845,7281,85,1180000,825,4133,5574,3087,2828,137870000,,8700000000,,,267,11,10940
940,305,3759,7046,390,1130000,2665,4731,5873,3087,2828,137870000,,8580000000,,,267,12,11940
940,340,6323,7375,32,1145814,7233,7105,2215,3087,2828,137870000,1106,8600000000,,,267,13,12940
940,155,7560,8106,294,1220000,5691,7315,6474,3087,2828,137870000,,8530000000,,,267,14,13940
940,538,9773,7924,22,,7687,7500,6710,3087,2828,137870000,,8530000000,,,267,15,14940
940,339,9550,4747,26,1340000,1346,5803,5795,3087,2828,137870000,,8570000000,,,267,16,15940
940,323,10923,7541,140,831176,8048,7862,5652,3087,2828,137870000,295,8560000000,,,267,17,16940
940,369,4939,8106,34,1060000,658,7316,6538,3087,2828,137870000,,8560000000,,,267,18,17940
940,270,5110,6178,395,1728652,8332,3709,2828,3087,2828,137870000,,8470000000,,,267,19,18940
940,663,5845,6889,386,4532090,6773,183,7557,3087,2828,137870000,4237,8210000000,,,267,20,19940
940,200,2654,9312,90,2043095,5867,3923,3547,3087,2828,137870000,,8200000000,,,374,21,20940
949,730,1534,2127,350,6387831,1823,1824,1697,3116,2368,141600000,,6580000000,,,,1,949
949,730,1534,2127,350,6404343,1823,1824,1697,3116,2368,137760000,,6400000000,,,470,2,1949
949,348,4247,3279,115,2625811,3136,2812,1698,3116,2368,137760000,,,,,470,3,2949
949,126,3777,2934,127,2440000,3676,3586,1427,3116,2368,137760000,,,,,470,4,3949
949,131,6328,4753,210,3530000,4212,4110,3063,3116,2368,137760000,,,,,470,5,4949
949,199,4226,5357,23,2010000,4713,4585,4056,3116,2368,137760000,,6730000000,,,470,6,5949
949,191,6887,4555,575,1480000,5215,1452,4057,3116,2368,137760000,,,,,470,7,6949
949,1184,1238,2576,328,3140000,5696,5585,4493,3116,2368,137760000,,,,,470,8,7949
949,434,8523,6668,79,3060000,146,5062,4909,3116,2368,137760000,,,,,470,9,8949
949,128,7571,2010,462,1380000,6418,4677,4962,3116,2368,137760000,,,,,470,10,9949
949,115,9505,7285,176,2181148,4570,3247,5580,3116,2368,137760000,,,,,470,11,10949
949,351,3422,7591,321,1560000,5219,6898,5875,3116,2368,137760000,,,,,470,12,11949
949,89,1837,1470,139,3210000,4133,7109,6196,3116,2368,137760000,,,,,470,13,12949
949,286,7847,2130,47,1306666,5128,5531,3899,3116,2368,137760000,,,,,470,14,13949
949,102,218,5269,9,2100074,4025,5575,6134,3116,2368,137760000,,,,,470,15,14949
949,347,7237,4758,114,1182807,2403,1939,135,3116,2368,137760000,,,,,470,16,15949
949,435,161,4077,47,1360000,1510,1581,4160,3116,2368,137760000,,,,,470,17,16949
949,235,4468,1695,88,5055786,5823,1090,3044,8352,2368,137760000,,,,,470,18,17949
949,354,7193,4846,571,1886709,2834,6659,2581,8352,2368,137760000,,,,,470,19,18949
949,186,9172,8316,714,2160000,6642,7720,6168,8352,2368,137760000,,,,,470,20,19949
949,199,11275,7627,23,2420000,7836,7117,7253,8352,2368,137760000,,7000000000,,,470,21,20949
959,38,2700,2209,94,3342206,898,1840,1712,3151,2384,572144000,1161,10330000000,,,121,1,959
959,38,2700,2209,94,3349881,898,1840,1712,3151,1170,572144000,1161,10330000000,,,121,2,1959
959,338,302,205,106,3387585,2630,3019,1713,3151,1170,572144000,377,10390000000,,,121,3,2959
959,400,762,3457,13,4590000,238,3452,190,3151,1170,572144000,374,10460000000,,,121,4,3959
959,34,4820,1046,26,5088973,397,547,2126,3151,1170,572144000,1845,10630000000,,,121,5,4959
959,32,7100,2592,34,3131918,522,4593,3566,3151,1170,572144000,1061,10660000000,,,121,6,5959
959,305,7792,474,83,4091881,5222,1276,4064,3151,1170,572144000,2891,10510000000,,,121,7,6959
959,31,1635,2090,6,3670000,4437,5590,4499,3151,1170,572144000,,10540000000,,,121,8,7959
959,321,724,6671,97,3040050,4270,383,,3151,1170,572144000,1512,10570000000,,,121,9,8959
959,87,915,6165,265,3950000,827,3880,3469,3151,1170,572144000,207,10360000000,,,121,10,9959
959,229,2647,3457,203,3019410,4106,210,549,3151,1170,572144000,1132,10310000000,,,121,11,10959
959,1300,2547,1206,268,4790000,1957,212,780,3151,1170,572144000,1433,9880000000,,,121,12,11959
